id,Product_Type,Shot,Velocity_1,Velocity_2,Velocity_3,High_Velocity,Cylinder_Pressure,Rapid_Rise_Time,Biscuit_Thickness,Clamping_Force,Cycle_Time,Pressure_Rise_Time,Casting_Pressure,Spray_Time,Spray_1_Time,Spray_2_Time,Melting_Furnace_Temp,Air_Pressure,Coolant_Temp,Coolant_Pressure,Factory_Temp,Factory_Humidity,Pressure_Diff,Defect_Status,Defect_Type
7103433,2,433,0.148,0.166,0.202,2.512,265.0,0.01,18,357,36.1,0.033,595.0,12.2,2.0,2.0,664.5,6.9,27.6,2.63,32.0,69.5,330.0,0,Normal
7105434,2,434,0.15,0.168,0.198,2.522,265.0,0.012,17,359,36.1,0.042,595.0,12.1,2.0,2.0,664.9,6.9,27.6,2.61,32.0,69.5,330.0,1,Short_Shot
7107435,2,435,0.152,0.172,0.205,2.515,264.0,0.01,18,359,36.0,0.034,595.0,12.1,2.0,2.0,665.4,6.8,27.7,2.63,32.0,69.5,331.0,0,Normal
7109436,2,436,0.158,0.166,0.192,2.508,265.0,0.012,19,359,36.1,0.034,596.0,12.1,2.0,2.0,665.4,6.8,27.7,2.63,32.0,69.5,331.0,0,Normal
7111437,2,437,0.152,0.172,0.202,2.489,265.0,0.012,18,346,36.1,0.035,596.0,12.1,2.0,2.0,665.5,7.0,27.7,2.63,32.0,69.3,331.0,0,Normal
7113438,2,438,0.148,0.171,0.212,2.501,264.0,0.009499999999999998,19,346,36.2,0.033,595.0,12.1,2.0,2.0,665.5,7.0,27.7,2.63,32.0,69.3,331.0,1,Blow_Hole
7115439,2,439,0.158,0.164,0.196,2.514,265.0,0.011,18,346,36.1,0.035,595.0,12.1,2.0,2.0,665.9,6.8,27.7,2.62,32.0,69.1,330.0,0,Normal
7117440,2,440,0.16,0.174,0.197,2.532,265.0,0.012,18,354,36.2,0.036,595.0,12.2,2.0,2.0,666.3,7.0,27.7,2.61,32.0,69.0,330.0,0,Normal
7119441,2,441,0.16,0.166,0.21,2.519,264.0,0.012,19,355,36.1,0.036,595.0,12.1,2.0,2.0,666.3,7.0,27.7,2.61,32.0,69.0,331.0,1,Blow_Hole
7121442,2,442,0.154,0.174,0.206,2.528,265.0,0.012,18,355,36.1,0.035,596.0,12.1,2.0,2.0,666.4,6.8,27.7,2.6,32.0,68.9,331.0,0,Normal
7123443,2,443,0.155,0.165,0.203,2.537,264.0,0.012,17,355,36.1,0.041,595.0,12.1,2.0,2.0,666.4,6.8,27.7,2.6,32.0,68.9,331.0,0,Normal
7125444,2,444,0.16,0.168,0.192,2.512,265.0,0.012,18,357,36.1,0.042,596.0,12.1,2.0,2.0,666.5,6.9,27.7,2.61,32.0,69.0,331.0,1,Short_Shot
7127445,2,445,0.152,0.174,0.198,2.523,265.0,0.012,18,357,36.0,0.036,595.0,12.1,2.0,2.0,667.1,7.0,27.7,2.61,32.0,69.0,330.0,0,Normal
7129446,2,446,0.152,0.174,0.198,2.523,265.0,0.012,18,357,36.0,0.036,595.0,12.1,2.0,2.0,667.1,7.0,27.7,2.61,32.0,69.0,330.0,0,Normal
7131447,2,447,0.16,0.166,0.206,2.509,265.0,0.011,18,357,36.1,0.034,596.0,12.1,2.0,2.0,667.5,6.8,27.7,2.63,32.0,69.1,331.0,0,Normal
7133448,2,448,0.158,0.166,0.202,2.508,265.0,0.011,17,357,36.1,0.035,596.0,12.1,2.0,2.0,667.5,6.8,27.7,2.63,32.0,69.1,331.0,1,Blow_Hole
7135449,2,449,0.16,0.172,0.2,2.536,264.0,0.011,16,357,36.1,0.041,595.0,12.1,2.0,2.0,667.6,7.0,27.7,2.64,32.0,69.0,331.0,0,Normal
7137450,2,450,0.16,0.166,0.197,2.515,265.0,0.012,17,359,36.2,0.041,595.0,12.1,2.0,2.0,668.2,6.8,27.7,2.62,32.1,68.9,330.0,0,Normal
7139451,2,451,0.157,0.176,0.204,2.512,264.0,0.012,17,359,36.1,0.035,595.0,12.1,2.0,2.0,668.2,6.8,27.7,2.62,32.1,68.9,331.0,1,Short_Shot
7141452,2,452,0.148,0.168,0.21,2.509,265.0,0.012,17,354,36.1,0.041,595.0,12.1,2.0,2.0,668.6,6.9,27.7,2.62,32.1,68.8,330.0,0,Normal
7143453,2,453,0.158,0.166,0.204,2.528,265.0,0.009499999999999998,17,354,36.1,0.036,596.0,12.1,2.0,2.0,668.6,6.9,27.7,2.62,32.1,68.8,331.0,1,Short_Shot
7145454,2,454,0.15,0.168,0.2,2.534,264.0,0.01,16,354,36.1,0.035,595.0,12.1,2.0,2.0,668.6,6.9,27.7,2.61,32.1,68.7,331.0,0,Normal
7147455,2,455,0.158,0.174,0.204,2.509,265.0,0.011,17,366,36.1,0.042,595.0,12.1,2.0,2.0,668.7,6.8,27.7,2.63,32.1,68.6,330.0,0,Normal
7149456,2,456,0.158,0.166,0.204,2.542,265.0,0.01,16,366,36.1,0.034,595.0,12.1,2.0,2.0,668.7,6.8,27.7,2.63,32.1,68.6,330.0,0,Normal
7151457,2,457,0.15,0.164,0.2,2.521,265.0,0.01,19,366,36.1,0.033,596.0,12.1,2.0,2.0,668.9,7.0,27.7,2.62,32.1,68.6,331.0,1,Short_Shot
7153458,2,458,0.158,0.172,0.198,2.53,264.0,0.009499999999999998,18,361,36.1,0.035,595.0,12.1,2.0,2.0,668.9,7.0,27.7,2.62,32.1,68.6,331.0,0,Normal
7155459,2,459,0.152,0.174,0.206,2.519,265.0,0.012,18,359,36.1,0.035,595.0,12.1,2.0,2.0,668.8,6.8,27.7,2.61,32.1,68.5,330.0,0,Normal
7157460,2,460,0.156,0.164,0.206,2.522,265.0,0.012,18,361,36.0,0.034,595.0,12.1,2.0,2.0,668.5,7.0,27.7,2.64,32.1,68.5,330.0,0,Normal
7159461,2,461,0.156,0.164,0.206,2.522,265.0,0.012,18,361,36.0,0.034,595.0,12.1,2.0,2.0,668.5,7.0,27.7,2.64,32.1,68.5,330.0,0,Normal
7161462,2,462,0.16,0.164,0.192,2.526,265.0,0.012,16,350,36.1,0.041,596.0,12.1,2.0,2.0,667.5,6.9,27.7,2.63,32.1,68.6,331.0,0,Normal
7163463,2,463,0.144,0.178,0.2,2.534,265.0,0.012,16,352,36.1,0.041,596.0,12.1,2.0,2.0,667.5,6.9,27.7,2.63,32.1,68.6,331.0,0,Normal
7165464,2,464,0.156,0.166,0.202,2.511,265.0,0.012,16,364,36.1,0.034,596.0,12.1,2.0,2.0,666.1,6.9,27.7,2.64,32.0,68.4,331.0,1,Short_Shot
7167465,2,465,0.158,0.165,0.208,2.54,265.0,0.011,16,363,36.1,0.036,595.0,12.1,2.0,2.0,664.8,7.0,27.7,2.65,32.0,68.4,330.0,0,Normal
7169466,2,466,0.158,0.17,0.214,2.515,265.0,0.012,17,364,36.0,0.036,596.0,12.1,2.0,2.0,664.8,7.0,27.7,2.65,32.0,68.4,331.0,0,Normal
7171467,2,467,0.143,0.164,0.198,2.53,265.0,0.012,17,354,36.0,0.035,595.0,12.1,2.0,2.0,663.3,6.8,27.7,2.63,32.0,68.4,330.0,0,Normal
7173468,2,468,0.158,0.166,0.194,2.519,265.0,0.012,16,355,36.1,0.042,596.0,12.1,2.0,2.0,663.3,6.8,27.7,2.63,32.0,68.4,331.0,0,Normal
7175469,2,469,0.144,0.163,0.206,2.524,265.0,0.012,16,354,36.0,0.036,595.0,12.1,2.0,2.0,662.0,6.9,27.7,2.64,32.0,68.5,330.0,1,Short_Shot
7177470,2,470,0.148,0.178,0.202,2.54,265.0,0.012,17,354,36.1,0.036,596.0,12.1,2.0,2.0,661.1,6.8,27.7,2.64,32.0,68.5,331.0,0,Normal
7179471,2,471,0.148,0.178,0.202,2.54,265.0,0.012,17,354,36.1,0.036,596.0,12.1,2.0,2.0,661.1,6.8,27.7,2.64,32.0,68.5,331.0,0,Normal
7181472,2,472,0.155,0.162,0.208,2.522,264.0,0.009499999999999998,17,354,36.1,0.033,595.0,12.1,2.0,2.0,659.5,6.9,27.7,2.61,32.0,68.5,331.0,1,Short_Shot
7183473,2,473,0.15,0.168,0.202,2.518,265.0,0.01,17,354,36.1,0.036,595.0,12.1,2.0,2.0,659.5,6.9,27.7,2.61,32.0,68.5,330.0,1,Short_Shot
7185474,2,474,0.16,0.166,0.202,2.551,265.0,0.011,15,354,36.0,0.034,595.0,12.1,2.0,2.0,658.3,6.9,27.7,2.62,32.0,68.5,330.0,0,Normal
7187475,2,475,0.148,0.164,0.198,2.533,265.0,0.012,17,354,36.0,0.036,597.0,12.1,2.0,2.0,656.6,6.8,27.7,2.6,32.0,68.5,332.0,0,Normal
7189476,2,476,0.158,0.17,0.206,2.519,265.0,0.012,17,354,36.0,0.034,595.0,12.1,2.0,2.0,656.6,6.8,27.7,2.6,32.0,68.5,330.0,1,Short_Shot
7191477,2,477,0.162,0.165,0.196,2.501,264.0,0.012,17,354,36.0,0.036,595.0,12.1,2.0,2.0,654.8,7.0,27.7,2.63,32.0,68.5,331.0,0,Normal
7193478,2,478,0.158,0.165,0.202,2.517,265.0,0.012,18,355,36.0,0.036,596.0,12.1,2.0,2.0,653.3,6.8,27.7,2.6,32.0,68.4,331.0,0,Normal
7195479,2,479,0.155,0.172,0.21,2.502,265.0,0.012,18,355,36.0,0.035,596.0,12.1,2.0,2.0,653.3,6.8,27.7,2.6,32.0,68.4,331.0,0,Normal
7197480,2,480,0.152,0.168,0.205,2.509,264.0,0.011,17,355,36.1,0.034,595.0,12.1,2.0,2.0,652.0,7.0,27.7,2.63,32.0,68.5,331.0,0,Normal
7199481,2,481,0.154,0.164,0.2,2.532,265.0,0.012,16,355,36.0,0.033,596.0,12.1,2.0,2.0,652.0,7.0,27.7,2.63,32.0,68.5,331.0,0,Normal
7201482,2,482,0.16,0.164,0.2,2.515,265.0,0.012,17,357,36.1,0.033,596.0,12.1,2.0,2.0,650.7,6.9,27.7,2.65,32.0,68.5,331.0,0,Normal
7203483,2,483,0.16,0.166,0.202,2.526,265.0,0.012,17,355,36.1,0.034,595.0,12.1,2.0,2.0,649.5,6.8,27.7,2.64,32.0,68.6,330.0,0,Normal
7205484,2,484,0.158,0.174,0.205,2.525,265.0,0.011,17,355,36.0,0.036,596.0,12.1,2.0,2.0,649.5,6.8,27.7,2.64,32.0,68.6,331.0,0,Normal
7207485,2,485,0.162,0.172,0.2,2.517,265.0,0.012,18,355,36.1,0.034,596.0,12.1,2.0,2.0,648.7,6.9,27.7,2.62,32.0,68.7,331.0,1,Short_Shot
7209486,2,486,0.162,0.172,0.2,2.517,265.0,0.012,18,355,36.1,0.034,596.0,12.1,2.0,2.0,648.7,6.9,27.7,2.62,32.0,68.7,331.0,0,Normal
7211487,2,487,0.155,0.164,0.202,2.523,265.0,0.009499999999999998,17,355,36.1,0.033,596.0,12.1,2.0,2.0,648.6,6.9,27.7,2.65,32.0,68.7,331.0,0,Normal
7213488,2,488,0.152,0.17,0.202,2.512,265.0,0.012,18,357,36.1,0.034,596.0,12.1,2.0,2.0,648.2,6.7,27.7,2.62,32.0,68.7,331.0,0,Normal
7215489,2,489,0.154,0.168,0.202,2.524,264.0,0.011,17,357,36.1,0.033,595.0,12.1,2.0,2.0,648.2,6.7,27.7,2.62,32.0,68.7,331.0,0,Normal
7217490,2,490,0.147,0.173,0.198,2.548,265.0,0.012,16,357,36.0,0.036,596.0,12.1,2.0,2.0,647.7,7.0,27.7,2.63,32.0,68.9,331.0,0,Normal
7219491,2,491,0.16,0.17,0.196,2.531,265.0,0.012,15,357,36.1,0.042,595.0,12.1,2.0,2.0,647.7,7.0,27.7,2.63,32.0,68.9,330.0,0,Normal
7221492,2,492,0.149,0.16,0.208,2.492,265.0,0.012,19,357,36.1,0.036,596.0,12.1,2.0,2.0,647.5,6.9,27.7,2.59,32.0,68.9,331.0,0,Normal
7223493,2,493,0.154,0.174,0.202,2.509,265.0,0.012,18,357,36.0,0.033,597.0,12.1,2.0,2.0,646.8,6.8,27.7,2.6,32.0,68.8,332.0,1,Short_Shot
7225497,2,497,0.156,0.166,0.202,2.508,264.0,0.012,19,350,36.1,0.035,595.0,12.1,2.0,2.0,645.0,7.1,27.7,2.63,32.0,69.1,331.0,0,Normal
7227498,2,498,0.143,0.168,0.204,2.529,264.0,0.012,18,352,36.0,0.033,595.0,12.1,2.0,2.0,644.6,7.1,27.7,2.64,32.0,69.1,331.0,0,Normal
7229499,2,499,0.154,0.172,0.206,2.528,265.0,0.012,19,354,36.0,0.036,596.0,12.1,2.0,2.0,644.6,7.1,27.7,2.64,32.0,69.1,331.0,0,Normal
7231500,2,500,0.152,0.168,0.203,2.534,265.0,0.012,18,354,35.9,0.036,596.0,12.1,2.0,2.0,644.5,6.8,27.7,2.62,32.0,69.2,331.0,1,Short_Shot
7233501,2,501,0.154,0.168,0.206,2.526,265.0,0.011,18,354,36.0,0.033,596.0,12.1,2.0,2.0,644.5,6.8,27.7,2.62,32.0,69.2,331.0,0,Normal
7235502,2,502,0.152,0.171,0.202,2.523,265.0,0.012,18,354,35.9,0.035,595.0,12.1,2.0,2.0,644.8,7.1,27.7,2.6,32.0,69.2,330.0,1,Short_Shot
7237503,2,503,0.158,0.164,0.2,2.517,265.0,0.012,18,354,36.0,0.033,595.0,12.1,2.0,2.0,645.6,7.0,27.7,2.64,32.0,69.3,330.0,0,Normal
7239504,2,504,0.154,0.168,0.206,2.524,265.0,0.012,18,355,36.0,0.035,596.0,12.1,2.0,2.0,645.6,7.0,27.7,2.64,32.0,69.3,331.0,0,Normal
7241505,2,505,0.156,0.168,0.204,2.515,264.0,0.012,19,355,36.0,0.035,595.0,12.1,2.0,2.0,646.3,7.0,27.8,2.61,32.0,69.3,331.0,0,Normal
7243506,2,506,0.158,0.172,0.202,2.517,265.0,0.012,18,355,36.1,0.041,596.0,12.1,2.0,2.0,646.3,7.0,27.8,2.61,32.0,69.3,331.0,1,Short_Shot
7245507,2,507,0.147,0.17,0.202,2.51,265.0,0.009499999999999998,19,355,36.0,0.033,596.0,12.2,2.0,2.0,646.9,7.1,27.8,2.61,32.0,69.4,331.0,0,Normal
7247508,2,508,0.158,0.17,0.198,2.49,265.0,0.011,18,355,36.1,0.036,595.0,12.1,2.0,2.0,647.4,6.9,27.7,2.62,32.0,69.4,330.0,0,Normal
7249509,2,509,0.143,0.173,0.202,2.528,265.0,0.012,18,355,36.1,0.036,596.0,12.1,2.0,2.0,647.4,6.9,27.7,2.62,32.0,69.4,331.0,0,Normal
7251510,2,510,0.16,0.166,0.194,2.488,264.0,0.011,17,355,36.0,0.034,595.0,12.1,2.0,2.0,647.4,7.0,27.8,2.62,32.0,69.4,331.0,0,Normal
7253511,2,511,0.156,0.164,0.202,2.498,265.0,0.012,18,355,36.1,0.033,596.0,12.1,2.0,2.0,647.4,7.0,27.8,2.62,32.0,69.4,331.0,0,Normal
7255512,2,512,0.162,0.168,0.196,2.509,265.0,0.012,18,357,36.1,0.033,596.0,12.2,2.0,2.0,647.4,7.1,27.8,2.64,32.0,69.6,331.0,1,Short_Shot
7257513,2,513,0.16,0.174,0.204,2.533,265.0,0.012,18,357,36.0,0.036,595.0,12.1,2.0,2.0,647.2,6.9,27.8,2.64,32.0,69.7,330.0,0,Normal
7259514,2,514,0.158,0.168,0.202,2.52,265.0,0.011,19,357,36.1,0.035,596.0,12.1,2.0,2.0,647.2,6.9,27.8,2.64,32.0,69.7,331.0,0,Normal
7261515,2,515,0.154,0.172,0.205,2.516,265.0,0.01,19,359,36.1,0.033,595.0,12.1,2.0,2.0,646.7,7.1,27.7,2.63,32.0,69.8,330.0,1,Short_Shot
7263516,2,516,0.154,0.172,0.205,2.516,265.0,0.01,19,359,36.1,0.033,595.0,12.1,2.0,2.0,646.7,7.1,27.7,2.63,32.0,69.8,330.0,0,Normal
7265517,2,517,0.158,0.173,0.2,2.528,265.0,0.01,17,357,36.1,0.036,596.0,12.1,2.0,2.0,646.5,6.9,27.7,2.64,32.0,69.8,331.0,0,Normal
7267518,2,518,0.16,0.174,0.202,2.534,265.0,0.011,17,357,36.0,0.042,595.0,12.1,2.0,2.0,646.2,7.1,27.8,2.62,32.0,69.7,330.0,0,Normal
7269519,2,519,0.149,0.173,0.204,2.514,265.0,0.012,19,355,36.1,0.034,595.0,12.1,2.0,2.0,646.2,7.1,27.8,2.62,32.0,69.7,330.0,0,Normal
7271520,2,520,0.16,0.174,0.208,2.529,265.0,0.012,17,357,36.0,0.034,597.0,12.1,2.0,2.0,645.7,7.0,27.8,2.6,32.0,69.7,332.0,0,Normal
7273521,2,521,0.16,0.166,0.203,2.531,265.0,0.012,17,357,36.1,0.036,595.0,12.1,2.0,2.0,645.7,7.0,27.8,2.6,32.0,69.7,330.0,0,Normal
7275522,2,522,0.16,0.166,0.203,2.531,265.0,0.012,17,357,36.1,0.036,595.0,12.1,2.0,2.0,645.6,6.8,27.8,2.62,32.0,69.7,330.0,1,Short_Shot
7277523,2,523,0.16,0.174,0.204,2.533,265.0,0.012,18,357,36.1,0.035,596.0,12.1,2.0,2.0,645.5,7.1,27.8,2.63,32.0,69.6,331.0,0,Normal
7279524,2,524,0.15,0.164,0.204,2.501,265.0,0.012,19,357,36.1,0.034,595.0,12.2,2.0,2.0,645.5,7.1,27.8,2.63,32.0,69.6,330.0,1,Blow_Hole
7281525,2,525,0.15,0.164,0.204,2.501,265.0,0.012,19,357,36.1,0.034,595.0,12.2,2.0,2.0,645.6,7.1,27.8,2.6,32.0,69.5,330.0,1,Short_Shot
7283526,2,526,0.152,0.17,0.202,2.522,265.0,0.01,19,357,36.0,0.034,596.0,12.1,2.0,2.0,645.6,7.1,27.8,2.6,32.0,69.5,331.0,1,Short_Shot
7285527,2,527,0.152,0.166,0.198,2.503,265.0,0.012,19,357,36.1,0.035,596.0,12.1,2.0,2.0,646.4,6.9,27.8,2.63,32.0,69.5,331.0,0,Normal
7287528,2,528,0.148,0.168,0.206,2.515,265.0,0.01,19,357,36.1,0.036,596.0,12.1,2.0,2.0,646.7,7.0,27.8,2.61,32.0,69.4,331.0,0,Normal
7289529,2,529,0.144,0.164,0.202,2.524,265.0,0.01,17,359,36.0,0.036,596.0,12.1,2.0,2.0,646.7,7.0,27.8,2.61,32.0,69.4,331.0,0,Normal
7291530,2,530,0.153,0.168,0.206,2.521,265.0,0.012,19,359,36.0,0.035,596.0,12.1,2.0,2.0,647.3,7.1,27.8,2.62,32.0,69.4,331.0,0,Normal
7293531,2,531,0.16,0.17,0.2,2.524,264.0,0.011,18,357,36.0,0.036,595.0,12.1,2.0,2.0,647.3,7.1,27.8,2.62,32.0,69.4,331.0,0,Normal
7295532,2,532,0.16,0.17,0.2,2.524,264.0,0.011,18,357,36.0,0.036,595.0,12.1,2.0,2.0,647.5,6.9,27.8,2.63,32.0,69.4,331.0,0,Normal
7297533,2,533,0.158,0.172,0.204,2.528,265.0,0.012,18,359,35.9,0.036,595.0,12.1,2.0,2.0,647.7,7.0,27.8,2.61,32.0,69.5,330.0,0,Normal
7299534,2,534,0.156,0.17,0.195,2.508,265.0,0.011,18,359,35.9,0.033,595.0,12.1,2.0,2.0,647.7,7.0,27.8,2.61,32.0,69.5,330.0,0,Normal
7301535,2,535,0.156,0.17,0.195,2.508,265.0,0.011,18,359,35.9,0.033,595.0,12.1,2.0,2.0,647.8,7.1,27.8,2.61,32.0,69.5,330.0,0,Normal
7303536,2,536,0.152,0.172,0.2,2.502,265.0,0.012,20,359,36.0,0.036,596.0,12.1,2.0,2.0,647.8,7.1,27.8,2.61,32.0,69.5,331.0,0,Normal
7305537,2,537,0.146,0.164,0.202,2.514,265.0,0.012,19,361,36.1,0.033,596.0,12.1,2.0,2.0,648.2,6.9,27.8,2.64,32.0,69.5,331.0,0,Normal
7307538,2,538,0.149,0.168,0.206,2.509,265.0,0.012,18,359,36.0,0.034,596.0,12.1,2.0,2.0,648.3,7.0,27.8,2.61,32.0,69.5,331.0,0,Normal
7309539,2,539,0.157,0.174,0.19100000000000006,2.5,265.0,0.011,19,361,36.1,0.036,596.0,12.1,2.0,2.0,648.3,7.0,27.8,2.61,32.0,69.5,331.0,0,Normal
7311540,2,540,0.158,0.17,0.2,2.515,265.0,0.012,17,359,36.0,0.033,596.0,12.1,2.0,2.0,648.5,7.0,27.8,2.62,32.0,69.5,331.0,0,Normal
7313541,2,541,0.16,0.164,0.2,2.529,265.0,0.012,18,359,36.0,0.033,596.0,12.1,2.0,2.0,648.5,7.0,27.8,2.62,32.0,69.5,331.0,0,Normal
7315542,2,542,0.158,0.172,0.2,2.504,264.0,0.012,18,357,36.1,0.035,595.0,12.1,2.0,2.0,648.7,6.8,27.8,2.62,32.0,69.6,331.0,1,Blow_Hole
7317543,2,543,0.155,0.174,0.202,2.517,265.0,0.012,18,359,36.1,0.034,595.0,12.1,2.0,2.0,649.4,7.1,27.9,2.62,32.0,69.6,330.0,0,Normal
7319544,2,544,0.148,0.165,0.206,2.536,265.0,0.012,16,359,36.1,0.034,596.0,12.1,2.0,2.0,649.4,7.1,27.9,2.62,32.0,69.6,331.0,0,Normal
7321545,2,545,0.154,0.168,0.206,2.524,264.0,0.012,18,361,36.0,0.033,595.0,12.1,2.0,2.0,649.5,6.8,27.8,2.63,32.0,69.5,331.0,0,Normal
7323546,2,546,0.158,0.168,0.198,2.527,265.0,0.012,18,361,36.1,0.036,596.0,12.1,2.0,2.0,649.5,6.8,27.8,2.63,32.0,69.5,331.0,0,Normal
7325547,2,547,0.156,0.165,0.206,2.536,265.0,0.012,17,361,36.1,0.036,595.0,12.1,2.0,2.0,649.8,7.1,27.8,2.63,32.0,69.6,330.0,0,Normal
7327548,2,548,0.156,0.168,0.208,2.509,265.0,0.012,18,359,36.0,0.033,595.0,12.1,2.0,2.0,650.3,6.8,27.8,2.62,32.0,69.6,330.0,0,Normal
7329549,2,549,0.154,0.168,0.206,2.525,265.0,0.011,17,361,36.1,0.036,595.0,12.1,2.0,2.0,650.3,6.8,27.8,2.62,32.0,69.6,330.0,1,Short_Shot
7331550,2,550,0.162,0.17,0.202,2.509,265.0,0.012,19,361,36.1,0.033,597.0,12.1,2.0,2.0,650.7,7.0,27.9,2.66,32.0,69.5,332.0,0,Normal
7333551,2,551,0.157,0.166,0.204,2.509,265.0,0.009499999999999998,19,361,36.1,0.035,596.0,12.1,2.0,2.0,650.7,7.0,27.9,2.66,32.0,69.5,331.0,1,Blow_Hole
7335552,2,552,0.156,0.17,0.202,2.506,265.0,0.012,19,361,36.0,0.033,596.0,12.1,2.0,2.0,651.3,6.9,27.9,2.62,32.0,69.4,331.0,0,Normal
7337553,2,553,0.156,0.17,0.202,2.512,265.0,0.012,18,361,36.1,0.033,595.0,12.1,2.0,2.0,652.1,6.8,27.9,2.62,32.0,69.3,330.0,0,Normal
7339554,2,554,0.156,0.17,0.204,2.518,265.0,0.012,18,359,35.9,0.036,596.0,12.1,2.0,2.0,652.1,6.8,27.9,2.62,32.0,69.3,331.0,0,Normal
7341555,2,555,0.158,0.162,0.204,2.52,265.0,0.012,18,359,36.0,0.033,595.0,12.1,2.0,2.0,652.7,7.0,27.9,2.64,32.0,69.2,330.0,0,Normal
7343556,2,556,0.146,0.168,0.203,2.538,264.0,0.012,16,359,36.0,0.033,595.0,12.1,2.0,2.0,652.7,7.0,27.9,2.64,32.0,69.2,331.0,0,Normal
7345557,2,557,0.158,0.172,0.204,2.521,265.0,0.01,18,361,36.0,0.034,595.0,12.1,2.0,2.0,653.4,6.9,27.9,2.62,32.0,69.2,330.0,1,Short_Shot
7347558,2,558,0.157,0.168,0.198,2.514,264.0,0.012,18,363,36.0,0.036,595.0,12.1,2.0,2.0,654.3,6.8,27.9,2.61,32.0,69.3,331.0,0,Normal
7349559,2,559,0.15,0.166,0.203,2.529,265.0,0.011,18,361,36.0,0.036,596.0,12.1,2.0,2.0,654.3,6.8,27.9,2.61,32.0,69.3,331.0,0,Normal
7351560,2,560,0.15,0.166,0.203,2.529,265.0,0.011,18,361,36.0,0.036,596.0,12.1,2.0,2.0,654.8,7.0,27.9,2.61,32.0,69.3,331.0,0,Normal
7353561,2,561,0.148,0.17,0.204,2.518,264.0,0.012,18,363,36.1,0.034,595.0,12.1,2.0,2.0,654.8,7.0,27.9,2.61,32.0,69.3,331.0,1,Blow_Hole
7355562,2,562,0.162,0.176,0.206,2.539,265.0,0.012,18,361,36.1,0.034,595.0,12.1,2.0,2.0,655.7,6.8,27.9,2.63,32.0,69.2,330.0,1,Blow_Hole
7357563,2,563,0.144,0.164,0.2,2.539,265.0,0.012,18,363,36.1,0.033,595.0,12.1,2.0,2.0,656.4,7.0,27.9,2.64,32.0,69.1,330.0,1,Blow_Hole
7359564,2,564,0.153,0.166,0.196,2.545,265.0,0.012,17,363,36.1,0.041,596.0,12.1,2.0,2.0,656.4,7.0,27.9,2.64,32.0,69.1,331.0,0,Normal
7361565,2,565,0.154,0.168,0.206,2.537,265.0,0.011,16,361,36.1,0.034,595.0,12.1,2.0,2.0,657.2,6.8,27.9,2.62,32.1,69.1,330.0,0,Normal
7363566,2,566,0.152,0.173,0.203,2.53,265.0,0.012,17,364,36.0,0.036,596.0,12.1,2.0,2.0,657.2,6.8,27.9,2.62,32.1,69.1,331.0,0,Normal
7365567,2,567,0.158,0.17,0.208,2.524,265.0,0.012,18,363,36.1,0.036,596.0,12.1,2.0,2.0,657.5,6.9,27.9,2.61,32.1,69.0,331.0,0,Normal
7367568,2,568,0.158,0.168,0.202,2.503,264.0,0.011,17,361,36.0,0.033,595.0,12.1,2.0,2.0,657.6,6.9,27.9,2.63,32.2,69.0,331.0,0,Normal
7369569,2,569,0.158,0.17,0.194,2.543,264.0,0.012,16,363,36.0,0.033,595.0,12.1,2.0,2.0,657.6,6.9,27.9,2.63,32.2,69.0,331.0,0,Normal
7371570,2,570,0.16,0.17,0.2,2.496,265.0,0.01,16,363,36.1,0.033,596.0,12.1,2.0,2.0,657.6,6.8,27.9,2.62,32.2,69.1,331.0,0,Normal
7373571,2,571,0.156,0.17,0.198,2.524,265.0,0.012,16,363,36.0,0.036,596.0,12.1,2.0,2.0,657.6,6.8,27.9,2.62,32.2,69.1,331.0,0,Normal
7375572,2,572,0.154,0.164,0.202,2.52,265.0,0.012,17,363,36.1,0.033,596.0,12.1,2.0,2.0,657.9,7.1,27.9,2.62,32.3,69.1,331.0,1,Short_Shot
7377573,2,573,0.154,0.164,0.198,2.524,265.0,0.012,17,361,36.0,0.036,596.0,12.1,2.0,2.0,658.1,6.8,27.9,2.64,32.3,69.1,331.0,0,Normal
7379574,2,574,0.143,0.172,0.206,2.534,265.0,0.012,16,363,36.1,0.034,596.0,12.1,2.0,2.0,658.1,6.8,27.9,2.64,32.3,69.1,331.0,0,Normal
7381575,2,575,0.144,0.172,0.206,2.538,265.0,0.012,17,363,36.1,0.036,595.0,12.1,2.0,2.0,658.5,7.0,27.9,2.65,32.3,69.1,330.0,0,Normal
7383576,2,576,0.158,0.166,0.196,2.533,264.0,0.009499999999999998,17,363,36.1,0.033,595.0,12.1,2.0,2.0,658.5,7.0,27.9,2.65,32.3,69.1,331.0,1,Short_Shot
7385577,2,577,0.158,0.17,0.198,2.534,264.0,0.012,17,359,57.2,0.036,594.0,12.1,2.0,2.0,659.0,6.9,27.9,2.64,32.3,68.9,330.0,0,Normal
7387578,2,578,0.158,0.17,0.198,2.534,264.0,0.012,17,359,57.2,0.036,594.0,12.1,2.0,2.0,671.2,6.6,28.0,2.64,32.0,69.6,330.0,0,Normal
7389589,2,589,0.16,0.17,0.202,2.514,265.0,0.012,19,373,36.1,0.033,596.0,12.2,2.0,2.0,673.4,7.1,28.0,2.62,32.0,69.7,331.0,0,Normal
7391590,2,590,0.16,0.164,0.198,2.506,264.0,0.011,18,377,36.1,0.035,595.0,12.1,2.0,2.0,673.5,7.0,28.0,2.62,32.0,69.7,331.0,0,Normal
